4430.2005-05-01.GP.spam.txt,spam
1602.2004-11-14.BG.spam.txt,spam
3456.2000-11-27.kaminski.ham.txt,ham
3763.2000-12-19.kaminski.ham.txt,ham
3716.2000-12-18.kaminski.ham.txt,ham
5141.2005-07-05.BG.spam.txt,spam
4758.2005-05-10.BG.spam.txt,spam
3304.2000-11-08.beck.ham.txt,ham
2292.2000-12-21.lokay.ham.txt,spam
2032.2005-06-22.SA_and_HP.spam.txt,spam
5925.2002-03-19.lokay.ham.txt,ham
0091.1999-12-29.farmer.ham.txt,spam
5593.2005-07-08.GP.spam.txt,spam
5135.2005-07-21.SA_and_HP.spam.txt,ham
5043.2001-11-27.lokay.ham.txt,ham
5425.2001-04-24.kaminski.ham.txt,ham
3453.2000-11-27.kaminski.ham.txt,ham
1697.2001-07-20.kitchen.ham.txt,ham
4770.2001-03-29.beck.ham.txt,spam
1242.2000-05-15.kaminski.ham.txt,ham
4243.2005-04-05.BG.spam.txt,spam
5367.2005-07-17.BG.spam.txt,spam
2041.2004-08-15.GP.spam.txt,spam
4923.2005-05-20.BG.spam.txt,ham
4053.2005-01-27.GP.spam.txt,spam
5976.2005-09-05.GP.spam.txt,spam
3653.2001-11-02.kitchen.ham.txt,spam
3072.2001-12-15.williams.ham.txt,ham
2681.2005-01-12.BG.spam.txt,spam
1824.2005-06-23.SA_and_HP.spam.txt,spam
3797.2005-02-10.GP.spam.txt,spam
1905.2005-06-23.SA_and_HP.spam.txt,spam
2210.2000-09-12.farmer.ham.txt,ham
1042.2000-05-05.farmer.ham.txt,ham
3759.2005-03-04.BG.spam.txt,spam
3017.2005-07-01.SA_and_HP.spam.txt,spam
2259.2004-12-22.BG.spam.txt,ham
1553.2004-11-11.BG.spam.txt,spam
5574.2005-07-04.GP.spam.txt,spam
3148.2000-12-20.farmer.ham.txt,ham
0622.2004-09-16.BG.spam.txt,spam
5384.2005-06-21.BG.spam.txt,spam
3878.2001-01-02.kaminski.ham.txt,spam
0720.2000-03-13.kaminski.ham.txt,ham
1783.2001-07-26.kitchen.ham.txt,spam
1806.2000-07-14.kaminski.ham.txt,spam
5355.2005-06-19.BG.spam.txt,ham
1313.2004-05-30.GP.spam.txt,spam
4387.2005-07-18.SA_and_HP.spam.txt,spam
2855.2000-11-15.farmer.ham.txt,spam
1536.2001-07-25.williams.ham.txt,spam
0342.2004-02-02.GP.spam.txt,spam
4157.2001-04-02.farmer.ham.txt,ham
2907.2005-06-30.SA_and_HP.spam.txt,spam
0241.2000-01-21.farmer.ham.txt,spam
0671.2004-03-18.GP.spam.txt,spam
4783.2005-07-19.SA_and_HP.spam.txt,spam
1348.2004-11-11.BG.spam.txt,spam
3790.2005-03-31.BG.spam.txt,spam
1985.2004-08-24.GP.spam.txt,spam
3296.2004-11-27.GP.spam.txt,spam
0175.2000-01-11.kaminski.ham.txt,ham
0148.2000-01-07.farmer.ham.txt,spam
3453.2005-07-04.SA_and_HP.spam.txt,ham
3214.2000-11-06.kaminski.ham.txt,ham
0423.2000-07-18.lokay.ham.txt,ham
5435.2001-04-24.kaminski.ham.txt,ham
4071.2001-03-28.farmer.ham.txt,spam
4861.2005-04-10.GP.spam.txt,ham
0877.2004-10-02.BG.spam.txt,ham
5812.2001-05-07.kaminski.ham.txt,spam
0049.1999-12-21.farmer.ham.txt,ham
4963.2001-10-10.farmer.ham.txt,ham
0318.2004-08-23.BG.spam.txt,spam
5333.2005-06-18.BG.spam.txt,spam
1195.2004-05-22.GP.spam.txt,spam
5798.2001-05-05.kaminski.ham.txt,ham
3736.2005-07-03.SA_and_HP.spam.txt,spam
2221.2001-08-16.williams.ham.txt,ham
2336.2000-09-26.farmer.ham.txt,ham
2777.2005-01-17.BG.spam.txt,spam
4473.2001-12-07.kitchen.ham.txt,ham
1227.2000-06-04.farmer.ham.txt,spam
2623.2005-06-26.SA_and_HP.spam.txt,spam
4851.2002-01-03.kitchen.ham.txt,spam
5473.2005-06-21.GP.spam.txt,spam
4843.2001-10-25.lokay.ham.txt,ham
0071.1999-12-27.farmer.ham.txt,spam
2156.2004-08-25.GP.spam.txt,ham
2543.2001-09-17.kitchen.ham.txt,spam
4986.2005-04-24.GP.spam.txt,spam
4675.2001-12-21.kitchen.ham.txt,spam
5323.2002-01-29.kitchen.ham.txt,ham
3613.2001-10-31.kitchen.ham.txt,spam
1618.2001-07-17.kitchen.ham.txt,ham
2790.2005-06-29.SA_and_HP.spam.txt,spam
0762.2004-04-03.GP.spam.txt,spam
2483.2004-10-12.GP.spam.txt,ham
1349.2002-12-03.SA_and_HP.spam.txt,spam
5735.2005-07-14.BG.spam.txt,ham
0270.2002-05-22.SA_and_HP.spam.txt,ham
4495.2005-02-28.GP.spam.txt,spam
4530.2001-12-11.kitchen.ham.txt,spam
3845.2001-12-29.williams.ham.txt,ham
1748.2000-06-29.beck.ham.txt,spam
5092.2001-04-10.kaminski.ham.txt,ham
1311.2002-09-25.SA_and_HP.spam.txt,spam
2958.2001-10-05.kitchen.ham.txt,ham
1450.2000-06-15.beck.ham.txt,ham
0123.2000-01-28.beck.ham.txt,ham
4947.2005-07-17.SA_and_HP.spam.txt,ham
4782.2001-07-27.farmer.ham.txt,spam
4666.2005-07-19.SA_and_HP.spam.txt,spam
2704.2000-10-10.kaminski.ham.txt,ham
1145.2000-04-28.kaminski.ham.txt,spam
1993.2000-11-21.lokay.ham.txt,ham
2759.2000-10-02.beck.ham.txt,spam
0105.2000-01-07.kaminski.ham.txt,spam
0812.2000-08-22.lokay.ham.txt,ham
3578.2001-05-10.lokay.ham.txt,ham
3919.2001-03-21.farmer.ham.txt,spam
0124.2004-01-05.GP.spam.txt,spam
5678.2005-07-10.BG.spam.txt,spam
3615.2001-11-01.kitchen.ham.txt,ham
0940.2000-04-07.kaminski.ham.txt,ham
4988.2005-07-18.SA_and_HP.spam.txt,spam
2128.2005-06-25.SA_and_HP.spam.txt,ham
2697.2000-10-09.kaminski.ham.txt,ham
1539.2005-06-21.SA_and_HP.spam.txt,spam
0459.2004-02-19.GP.spam.txt,spam
2641.2005-01-10.BG.spam.txt,ham
1398.2000-06-19.farmer.ham.txt,ham
4415.2005-07-12.SA_and_HP.spam.txt,spam
1642.2004-11-17.BG.spam.txt,ham
1815.2005-06-23.SA_and_HP.spam.txt,spam
4430.2005-04-17.BG.spam.txt,spam
2534.2005-06-28.SA_and_HP.spam.txt,spam
0620.2000-03-02.kaminski.ham.txt,ham
1994.2000-08-22.farmer.ham.txt,ham
4700.2001-06-22.farmer.ham.txt,ham
1476.2001-07-05.kitchen.ham.txt,spam
1370.2000-06-16.farmer.ham.txt,ham
3291.2000-11-10.kaminski.ham.txt,ham
5883.2005-08-23.GP.spam.txt,spam
4365.2001-04-24.farmer.ham.txt,ham
5305.2001-04-19.kaminski.ham.txt,ham
2651.2000-10-05.kaminski.ham.txt,ham
4910.2005-07-20.SA_and_HP.spam.txt,spam
2079.2004-12-12.BG.spam.txt,spam
0603.2002-07-21.SA_and_HP.spam.txt,ham
3600.2004-12-19.GP.spam.txt,spam
1840.2005-06-23.SA_and_HP.spam.txt,spam
3475.2005-01-14.GP.spam.txt,spam
4874.2001-09-07.farmer.ham.txt,ham
2429.2004-12-30.BG.spam.txt,spam
3948.2005-01-17.GP.spam.txt,spam
3183.2000-10-27.beck.ham.txt,ham
0207.2004-08-15.BG.spam.txt,spam
0706.2000-04-14.beck.ham.txt,ham
4083.2001-11-17.kitchen.ham.txt,ham
0924.2000-09-01.lokay.ham.txt,spam
2906.2005-06-30.SA_and_HP.spam.txt,spam
4968.2005-07-20.SA_and_HP.spam.txt,spam
0757.2002-07-24.SA_and_HP.spam.txt,ham
4658.2005-07-19.SA_and_HP.spam.txt,ham
0049.2002-02-04.SA_and_HP.spam.txt,ham
1698.2001-07-30.williams.ham.txt,ham
3780.2001-11-06.kitchen.ham.txt,spam
1075.2002-08-26.SA_and_HP.spam.txt,ham
4417.2005-07-18.SA_and_HP.spam.txt,ham
2910.2005-02-05.BG.spam.txt,spam
4144.2005-07-16.SA_and_HP.spam.txt,spam
2357.2001-09-07.kitchen.ham.txt,ham
3585.2000-12-07.kaminski.ham.txt,ham
3762.2005-01-02.GP.spam.txt,spam
4328.2005-07-18.SA_and_HP.spam.txt,spam
1696.2005-06-22.SA_and_HP.spam.txt,ham
1264.2002-08-27.SA_and_HP.spam.txt,spam
0514.2000-02-29.farmer.ham.txt,ham
0558.2002-07-19.SA_and_HP.spam.txt,spam
2909.2005-06-30.SA_and_HP.spam.txt,ham
3082.2000-10-20.beck.ham.txt,ham
5371.2002-01-22.lokay.ham.txt,ham
0943.2000-09-01.lokay.ham.txt,ham
3197.2005-06-30.SA_and_HP.spam.txt,spam
4781.2005-04-02.GP.spam.txt,spam
1670.2005-04-25.SA_and_HP.spam.txt,spam
5025.2001-04-09.kaminski.ham.txt,ham
0281.2004-08-20.BG.spam.txt,spam
0474.2004-02-23.GP.spam.txt,spam
2173.2004-12-18.BG.spam.txt,ham
2664.2001-01-21.lokay.ham.txt,ham
2487.2000-10-10.farmer.ham.txt,ham
2116.2001-08-24.kitchen.ham.txt,ham
3679.2001-02-27.farmer.ham.txt,ham
5111.2005-06-03.BG.spam.txt,spam
1501.2005-06-21.SA_and_HP.spam.txt,spam
3383.2005-02-11.BG.spam.txt,spam
2029.2000-08-24.farmer.ham.txt,ham
0018.2004-08-03.BG.spam.txt,spam
3946.2001-11-12.kitchen.ham.txt,spam
4409.2005-05-12.BG.spam.txt,spam
5731.2005-07-14.BG.spam.txt,ham
3915.2005-02-25.GP.spam.txt,spam
3324.2001-10-24.kitchen.ham.txt,ham
2103.2000-08-09.kaminski.ham.txt,spam
2872.2000-10-06.beck.ham.txt,ham
4471.2001-02-12.kaminski.ham.txt,ham
3850.2001-03-20.farmer.ham.txt,ham
4076.2001-03-28.farmer.ham.txt,spam
1482.2000-06-26.farmer.ham.txt,spam
4196.2005-04-01.BG.spam.txt,spam
1173.2004-10-22.BG.spam.txt,spam
5129.2001-12-17.farmer.ham.txt,ham
1946.2000-08-15.farmer.ham.txt,ham
1211.2001-06-15.kitchen.ham.txt,ham
2252.2005-06-26.SA_and_HP.spam.txt,spam
3033.2005-06-29.SA_and_HP.spam.txt,spam
3536.2000-11-29.beck.ham.txt,spam
0310.2000-07-11.lokay.ham.txt,ham
1753.2000-11-08.lokay.ham.txt,ham
1885.2004-07-29.GP.spam.txt,spam
2758.2000-11-02.farmer.ham.txt,ham
1144.2004-10-20.BG.spam.txt,spam
3816.2005-07-12.SA_and_HP.spam.txt,spam
4006.2005-07-15.SA_and_HP.spam.txt,spam
5066.2002-01-11.kitchen.ham.txt,ham
3669.2005-02-27.BG.spam.txt,spam
0586.2002-07-20.SA_and_HP.spam.txt,spam
3751.2005-03-04.BG.spam.txt,spam
4773.2005-06-10.BG.spam.txt,spam
5634.2005-07-13.GP.spam.txt,spam
3713.2001-03-06.farmer.ham.txt,spam
0481.2002-06-11.SA_and_HP.spam.txt,spam
1181.2002-09-11.SA_and_HP.spam.txt,ham
1470.2004-06-16.GP.spam.txt,spam
0151.2004-08-11.BG.spam.txt,ham
2413.2001-01-05.lokay.ham.txt,ham
1511.2001-07-08.kitchen.ham.txt,ham
3094.2005-02-12.BG.spam.txt,ham
1212.2004-05-27.GP.spam.txt,spam
5026.2001-10-31.farmer.ham.txt,ham
0479.2001-04-03.kitchen.ham.txt,spam
1899.2001-08-06.kitchen.ham.txt,spam
4146.2001-01-22.beck.ham.txt,ham
0241.2000-01-17.kaminski.ham.txt,ham
3622.2000-12-11.kaminski.ham.txt,spam
2394.2000-09-29.farmer.ham.txt,ham
3649.2005-07-02.SA_and_HP.spam.txt,spam
1114.2004-10-18.BG.spam.txt,ham
4414.2001-08-31.lokay.ham.txt,ham
0255.2004-08-19.BG.spam.txt,spam
1385.2000-06-17.farmer.ham.txt,ham
1845.2000-07-21.kaminski.ham.txt,ham
4945.2005-07-17.SA_and_HP.spam.txt,spam
0490.2004-09-06.BG.spam.txt,spam
3510.2001-02-01.farmer.ham.txt,ham
3254.2001-03-16.lokay.ham.txt,ham
3475.2005-07-05.SA_and_HP.spam.txt,spam
0294.2001-05-02.williams.ham.txt,ham
2317.2000-08-25.kaminski.ham.txt,ham
1068.2000-05-11.farmer.ham.txt,ham
2174.2001-08-29.kitchen.ham.txt,ham
5306.2005-05-30.GP.spam.txt,spam
5835.2005-08-17.GP.spam.txt,spam
4108.2001-03-29.farmer.ham.txt,spam
0423.2004-02-15.GP.spam.txt,ham
2307.2004-09-10.GP.spam.txt,spam
2392.2000-08-31.kaminski.ham.txt,ham
3409.2005-02-12.BG.spam.txt,ham
3053.2000-12-08.farmer.ham.txt,spam
1187.2002-09-12.SA_and_HP.spam.txt,ham
4817.2005-04-05.GP.spam.txt,spam
2313.2000-09-21.farmer.ham.txt,ham
4423.2002-01-08.williams.ham.txt,ham
4441.2005-05-04.GP.spam.txt,spam
2001.2004-08-12.GP.spam.txt,spam
3436.2001-01-25.farmer.ham.txt,spam
3332.2001-12-20.williams.ham.txt,ham
3999.2005-01-22.GP.spam.txt,ham
5654.2005-07-09.BG.spam.txt,spam
2520.2004-09-28.GP.spam.txt,ham
2195.2000-08-16.kaminski.ham.txt,spam
2147.2000-08-15.beck.ham.txt,ham
5585.2005-07-06.BG.spam.txt,spam
1023.2001-05-17.kitchen.ham.txt,spam
4429.2005-07-12.SA_and_HP.spam.txt,spam
3364.2005-02-10.BG.spam.txt,spam
1149.2004-10-21.BG.spam.txt,spam
2981.2000-10-25.kaminski.ham.txt,ham
2474.2001-09-13.kitchen.ham.txt,ham
1411.2002-09-12.SA_and_HP.spam.txt,ham
2080.2000-08-08.kaminski.ham.txt,ham
2014.2005-06-24.SA_and_HP.spam.txt,spam
3368.2005-07-01.SA_and_HP.spam.txt,spam
0717.2000-03-13.kaminski.ham.txt,ham
0750.2001-04-24.kitchen.ham.txt,ham
4198.2005-02-07.GP.spam.txt,ham
0174.2004-01-11.GP.spam.txt,ham
0595.2001-04-12.kitchen.ham.txt,ham
4862.2005-07-17.SA_and_HP.spam.txt,spam
4127.2001-01-19.beck.ham.txt,ham
2605.2005-06-28.SA_and_HP.spam.txt,ham
5369.2002-01-31.kitchen.ham.txt,ham
1938.2004-12-19.BG.spam.txt,ham
4872.2005-04-12.GP.spam.txt,spam
0430.2000-02-17.farmer.ham.txt,spam
1876.2004-07-29.GP.spam.txt,ham
0117.2000-01-10.kaminski.ham.txt,ham
3971.2001-11-13.kitchen.ham.txt,ham
0673.2000-08-08.lokay.ham.txt,ham
0130.2001-03-09.kitchen.ham.txt,spam
1955.2001-08-07.williams.ham.txt,ham
4478.2005-05-12.GP.spam.txt,spam
0388.2000-07-14.lokay.ham.txt,spam
2990.2005-01-24.BG.spam.txt,spam
3391.2000-11-21.kaminski.ham.txt,ham
1327.2004-06-01.GP.spam.txt,ham
0607.2004-03-17.GP.spam.txt,spam
1125.2004-10-19.BG.spam.txt,ham
5036.2001-11-26.lokay.ham.txt,spam
4384.2005-02-21.GP.spam.txt,spam
5635.2001-05-01.kaminski.ham.txt,ham
1265.2000-05-17.kaminski.ham.txt,ham
2556.2005-06-26.SA_and_HP.spam.txt,spam
2039.2005-06-24.SA_and_HP.spam.txt,ham
0042.1999-12-21.farmer.ham.txt,ham
3984.2005-03-18.BG.spam.txt,spam
2720.2001-09-25.kitchen.ham.txt,ham
0743.2000-03-16.kaminski.ham.txt,ham
0559.2001-04-09.kitchen.ham.txt,ham
5473.2005-06-28.BG.spam.txt,spam
2049.2004-08-16.GP.spam.txt,ham
5233.2001-04-16.kaminski.ham.txt,ham
1221.2004-11-06.BG.spam.txt,spam
3188.2005-07-02.SA_and_HP.spam.txt,spam
3584.2000-12-07.kaminski.ham.txt,ham
5526.2005-07-20.SA_and_HP.spam.txt,ham
2207.2001-08-31.kitchen.ham.txt,ham
5938.2005-08-30.GP.spam.txt,spam
4746.2005-07-19.SA_and_HP.spam.txt,ham
3002.2001-10-09.kitchen.ham.txt,spam
3957.2001-03-23.farmer.ham.txt,spam
3602.2005-02-21.BG.spam.txt,spam
2060.2005-06-24.SA_and_HP.spam.txt,spam
1115.2004-05-08.GP.spam.txt,spam
0077.2004-08-08.BG.spam.txt,spam
3348.2005-02-09.BG.spam.txt,spam
2662.2004-10-29.GP.spam.txt,ham
0765.2000-03-28.farmer.ham.txt,spam
0962.2000-04-11.kaminski.ham.txt,ham
1978.2005-06-24.SA_and_HP.spam.txt,spam
2742.2000-10-11.kaminski.ham.txt,ham
5741.2005-07-21.SA_and_HP.spam.txt,spam
1843.2001-07-31.kitchen.ham.txt,ham
3188.2005-02-02.BG.spam.txt,spam
1009.2004-10-11.BG.spam.txt,ham
5017.2001-10-30.farmer.ham.txt,ham
1665.2001-07-19.kitchen.ham.txt,ham
4791.2005-04-03.GP.spam.txt,spam
3347.2001-01-15.farmer.ham.txt,spam
0022.2004-08-02.BG.spam.txt,ham
1808.2004-11-24.BG.spam.txt,spam
4693.2001-06-21.farmer.ham.txt,ham
1774.2000-07-27.farmer.ham.txt,ham
4757.2001-07-16.farmer.ham.txt,spam
4154.2001-04-02.farmer.ham.txt,ham
0920.2004-04-24.GP.spam.txt,spam
1041.2000-04-18.kaminski.ham.txt,ham
3335.2005-02-09.BG.spam.txt,spam
5956.2005-07-28.BG.spam.txt,spam
4422.2005-02-22.GP.spam.txt,spam
3502.2005-02-18.BG.spam.txt,ham
0494.2004-09-06.BG.spam.txt,spam
4544.2001-05-15.farmer.ham.txt,ham
3750.2005-03-25.BG.spam.txt,ham
2569.2001-09-18.kitchen.ham.txt,ham
4764.2005-07-16.SA_and_HP.spam.txt,ham
1035.2004-10-13.BG.spam.txt,spam
3174.2001-10-17.kitchen.ham.txt,ham
1796.2000-06-30.beck.ham.txt,ham
3797.2005-07-07.SA_and_HP.spam.txt,spam
0030.2000-01-18.beck.ham.txt,spam
0718.2001-06-20.williams.ham.txt,ham
3823.2005-01-07.GP.spam.txt,spam
0632.2001-04-17.kitchen.ham.txt,spam
3172.2004-12-12.GP.spam.txt,ham
3590.2005-02-21.BG.spam.txt,spam
5406.2002-02-01.kitchen.ham.txt,ham
1635.2005-06-22.SA_and_HP.spam.txt,spam
2329.2005-06-26.SA_and_HP.spam.txt,spam
5282.2005-06-15.BG.spam.txt,ham
3806.2005-01-06.GP.spam.txt,ham
3767.2001-03-13.farmer.ham.txt,ham
5579.2001-04-30.kaminski.ham.txt,ham
2133.2000-09-01.farmer.ham.txt,ham
3972.2001-11-13.kitchen.ham.txt,ham
1802.2004-12-10.BG.spam.txt,spam
1757.2004-11-22.BG.spam.txt,spam
3050.2004-11-09.GP.spam.txt,spam
4509.2001-02-16.kaminski.ham.txt,ham
4319.2001-01-29.kaminski.ham.txt,spam
3627.2000-12-12.kaminski.ham.txt,spam
3736.2001-11-05.kitchen.ham.txt,spam
2460.2000-10-05.farmer.ham.txt,ham
2076.2005-06-25.SA_and_HP.spam.txt,spam
4626.2002-01-12.williams.ham.txt,ham
2945.2005-06-28.SA_and_HP.spam.txt,ham
3138.2000-12-19.farmer.ham.txt,ham
1850.2000-07-24.kaminski.ham.txt,ham
3426.2001-10-25.kitchen.ham.txt,ham
4162.2005-02-05.GP.spam.txt,spam
0985.2000-09-07.lokay.ham.txt,ham
0879.2000-03-31.kaminski.ham.txt,ham
1083.2002-08-27.SA_and_HP.spam.txt,spam
0774.2002-07-25.SA_and_HP.spam.txt,spam
1282.2000-06-08.beck.ham.txt,ham
5191.2002-01-22.williams.ham.txt,spam
1867.2001-08-03.williams.ham.txt,ham
1919.2000-07-27.kaminski.ham.txt,ham
4073.2005-07-15.SA_and_HP.spam.txt,spam
0152.2002-05-10.SA_and_HP.spam.txt,ham
5332.2002-01-16.lokay.ham.txt,ham
3918.2001-03-21.farmer.ham.txt,ham
4489.2005-05-18.BG.spam.txt,spam
1137.2004-10-19.BG.spam.txt,spam
2541.2005-01-19.BG.spam.txt,ham
4636.2005-05-01.BG.spam.txt,spam
2107.2001-08-23.kitchen.ham.txt,ham
0190.2002-05-16.SA_and_HP.spam.txt,spam
3781.2005-03-06.BG.spam.txt,spam
4473.2001-02-12.kaminski.ham.txt,ham
0909.2001-05-03.kitchen.ham.txt,ham
0149.2000-01-10.kaminski.ham.txt,ham
0657.2004-09-17.BG.spam.txt,ham
5037.2005-04-27.GP.spam.txt,spam
4270.2001-01-25.kaminski.ham.txt,ham
5284.2005-06-15.BG.spam.txt,ham
5990.2005-09-06.GP.spam.txt,spam
1061.2000-05-17.beck.ham.txt,ham
1584.2000-07-06.farmer.ham.txt,spam
2744.2000-10-11.kaminski.ham.txt,spam
1540.2005-06-21.SA_and_HP.spam.txt,spam
4020.2001-11-15.kitchen.ham.txt,ham
0109.2000-06-20.lokay.ham.txt,ham
4204.2001-01-23.kaminski.ham.txt,ham
2510.2004-09-27.GP.spam.txt,spam
0895.2000-04-04.kaminski.ham.txt,ham
4381.2005-04-13.BG.spam.txt,spam
0611.2000-03-01.kaminski.ham.txt,ham
5107.2005-08-31.GP.spam.txt,spam
3107.2005-06-29.SA_and_HP.spam.txt,spam
0038.2003-12-22.GP.spam.txt,ham
3644.2005-07-02.SA_and_HP.spam.txt,spam
4224.2005-02-09.GP.spam.txt,spam
4660.2005-07-19.SA_and_HP.spam.txt,spam
4316.2005-07-17.SA_and_HP.spam.txt,spam
5579.2005-07-05.GP.spam.txt,spam
3573.2000-12-05.kaminski.ham.txt,ham
2743.2001-01-26.lokay.ham.txt,ham
5996.2002-03-25.lokay.ham.txt,spam
1738.2005-06-22.SA_and_HP.spam.txt,spam
2649.2004-10-27.GP.spam.txt,spam
1689.2004-11-19.BG.spam.txt,spam
4450.2001-02-12.kaminski.ham.txt,ham
3412.2000-11-21.kaminski.ham.txt,ham
5463.2001-04-25.kaminski.ham.txt,ham
2429.2000-09-06.kaminski.ham.txt,ham
3392.2001-04-12.lokay.ham.txt,ham
2571.2005-01-07.BG.spam.txt,spam
2736.2000-09-28.beck.ham.txt,ham
2762.2004-10-17.GP.spam.txt,spam
3840.2001-03-19.farmer.ham.txt,spam
2653.2000-10-25.farmer.ham.txt,ham
0211.2001-03-16.kitchen.ham.txt,spam
0064.2000-01-18.beck.ham.txt,ham
4015.2005-07-15.SA_and_HP.spam.txt,ham
0898.2000-04-10.farmer.ham.txt,spam
3976.2001-01-08.kaminski.ham.txt,spam
1353.2001-07-17.williams.ham.txt,spam
5118.2001-04-19.beck.ham.txt,ham
3933.2005-01-16.GP.spam.txt,spam
4497.2005-05-17.GP.spam.txt,spam
1085.2000-04-24.kaminski.ham.txt,ham
4321.2005-04-09.BG.spam.txt,spam
0860.2000-04-05.farmer.ham.txt,spam
5330.2002-01-29.kitchen.ham.txt,ham
2729.2000-10-31.farmer.ham.txt,ham
3514.2005-02-18.BG.spam.txt,spam
4093.2005-03-17.GP.spam.txt,spam
2582.2005-01-07.BG.spam.txt,spam
0685.2004-03-27.GP.spam.txt,spam
0796.2001-06-26.williams.ham.txt,ham
4838.2002-01-03.kitchen.ham.txt,spam
0316.2001-05-03.williams.ham.txt,spam
3931.2001-07-12.lokay.ham.txt,ham
4355.2005-04-11.BG.spam.txt,spam
0013.2004-08-01.BG.spam.txt,spam
5155.2005-07-19.SA_and_HP.spam.txt,spam
1731.2000-07-25.farmer.ham.txt,ham
4366.2001-11-30.kitchen.ham.txt,ham
3744.2001-03-09.farmer.ham.txt,ham
3630.2001-11-01.kitchen.ham.txt,ham
2914.2000-11-21.farmer.ham.txt,ham
1114.2004-05-08.GP.spam.txt,spam
3300.2000-11-13.kaminski.ham.txt,ham
3215.2000-11-07.kaminski.ham.txt,ham
0570.2000-03-17.beck.ham.txt,ham
3553.2005-07-02.SA_and_HP.spam.txt,spam
1111.2004-10-18.BG.spam.txt,spam
2324.2000-09-22.farmer.ham.txt,spam
3198.2005-07-02.SA_and_HP.spam.txt,spam
4646.2005-07-19.SA_and_HP.spam.txt,spam
1418.2004-11-17.BG.spam.txt,spam
3726.2000-12-11.beck.ham.txt,spam
0368.2002-05-27.SA_and_HP.spam.txt,spam
5146.2001-04-23.beck.ham.txt,spam
3978.2001-11-13.kitchen.ham.txt,ham
3603.2000-12-08.kaminski.ham.txt,ham
5405.2005-06-11.GP.spam.txt,spam
4035.2001-07-23.lokay.ham.txt,ham
2599.2005-06-26.SA_and_HP.spam.txt,spam
1760.2004-08-06.GP.spam.txt,spam
4551.2005-05-22.GP.spam.txt,ham
1393.2004-06-21.GP.spam.txt,ham
0871.2002-07-31.SA_and_HP.spam.txt,spam
2313.2004-09-10.GP.spam.txt,ham
1917.2005-06-23.SA_and_HP.spam.txt,ham
4231.2005-02-09.GP.spam.txt,spam
5943.2005-08-30.GP.spam.txt,spam
3776.2005-03-05.BG.spam.txt,spam
1015.2001-07-05.williams.ham.txt,spam
1762.2004-11-22.BG.spam.txt,spam
5926.2005-07-25.BG.spam.txt,spam
4038.2001-01-16.beck.ham.txt,spam
1687.2000-07-19.farmer.ham.txt,ham
1723.2004-07-12.GP.spam.txt,spam
2031.2004-08-15.GP.spam.txt,ham
4384.2001-02-02.kaminski.ham.txt,ham
3972.2001-01-08.kaminski.ham.txt,ham
5432.2005-06-14.GP.spam.txt,spam
0701.2001-04-19.kitchen.ham.txt,ham
4015.2005-03-20.BG.spam.txt,spam
5112.2005-08-31.GP.spam.txt,ham
5161.2001-04-11.kaminski.ham.txt,ham
2861.2000-11-15.farmer.ham.txt,ham
4842.2001-08-29.farmer.ham.txt,ham
2713.2004-11-02.GP.spam.txt,ham
1638.2004-07-05.GP.spam.txt,spam
0117.2002-05-10.SA_and_HP.spam.txt,spam
5338.2002-01-30.kitchen.ham.txt,ham
0501.2000-02-17.kaminski.ham.txt,ham
3394.2005-07-01.SA_and_HP.spam.txt,spam
4752.2001-07-16.farmer.ham.txt,ham
1790.2005-06-23.SA_and_HP.spam.txt,spam
3554.2005-01-22.GP.spam.txt,ham
5406.2005-07-19.SA_and_HP.spam.txt,spam
4171.2005-03-30.BG.spam.txt,ham
1445.2001-07-04.kitchen.ham.txt,spam
4118.2001-03-30.farmer.ham.txt,ham
1031.2004-10-13.BG.spam.txt,spam
1308.2004-06-08.GP.spam.txt,spam
5677.2005-07-10.BG.spam.txt,spam
0914.2002-07-25.SA_and_HP.spam.txt,spam
1883.2004-11-29.BG.spam.txt,spam
1577.2004-06-28.GP.spam.txt,spam
4059.2002-01-02.williams.ham.txt,spam
1382.2000-06-01.kaminski.ham.txt,ham
2865.2001-12-11.williams.ham.txt,ham
2289.2000-08-28.beck.ham.txt,ham
5966.2005-07-28.BG.spam.txt,ham
1956.2001-08-09.kitchen.ham.txt,ham
2893.2000-11-20.farmer.ham.txt,ham
4301.2001-01-29.kaminski.ham.txt,ham
2766.2001-09-27.kitchen.ham.txt,ham
3990.2005-01-22.GP.spam.txt,ham
5080.2005-05-01.GP.spam.txt,spam
2863.2005-02-02.BG.spam.txt,spam
2639.2005-01-10.BG.spam.txt,ham
3971.2005-01-20.GP.spam.txt,ham
1162.2000-05-30.farmer.ham.txt,spam
4090.2005-04-22.BG.spam.txt,spam
3272.2004-11-26.GP.spam.txt,spam
0116.2003-12-30.GP.spam.txt,ham
4697.2005-06-05.BG.spam.txt,spam
0140.2000-01-06.farmer.ham.txt,ham
2272.2000-12-18.lokay.ham.txt,spam
3332.2004-12-28.GP.spam.txt,ham
5048.2005-06-28.BG.spam.txt,ham
2233.2004-12-20.BG.spam.txt,spam
2896.2000-11-21.farmer.ham.txt,ham
4311.2001-04-18.farmer.ham.txt,spam
4545.2005-03-06.GP.spam.txt,spam
1655.2000-06-30.kaminski.ham.txt,ham
4458.2005-04-19.BG.spam.txt,spam
3779.2005-03-06.BG.spam.txt,spam
